위도,경도
126.900547431118,35.2025102244283
126.900408779345,35.2028341468116
126.900734235268,35.2026826262337
126.900919268515,35.2029575101097
126.901165174493,35.2030232394168
126.901601821265,35.2029139905259
126.901470223737,35.1990366231053
126.901313266168,35.2030636506689
126.902326469334,35.2049491104047
126.902423359176,35.2051071054764
126.902728283287,35.2052329092109
126.902904176201,35.2051705866561
126.902904176201,35.2051705866561
126.902599889297,35.2052468670994
126.902599889297,35.2052468670994
126.903490575854,35.2056586871203
126.903757311662,35.2054841271897
126.903442447002,35.205497036263
126.905891064023,35.2069286891784
126.905891064023,35.2069286891784
126.905567995196,35.2065296794127
126.905567995196,35.2065296794127
126.906112008479,35.2071317550835
126.906453442857,35.2070342226336
126.906453442857,35.2070342226336
126.906453442857,35.2070342226336
126.905891064023,35.2069286891784
126.905891064023,35.2069286891784
126.905891064023,35.2069286891784
126.905891064023,35.2069286891784
126.905891064023,35.2069286891784
126.905891064023,35.2069286891784
126.905891064023,35.2069286891784
126.908700446617,35.2066717013114
126.905891064023,35.2069286891784
126.909602431717,35.2069389079314
126.905891064023,35.2069286891784
126.910353296567,35.2067181841883
126.903084244394,35.2061229195875
126.902780435466,35.2060717496338
126.902467477568,35.2058656290798
0,0
126.902039249025,35.205628407988
126.903664474464,35.1994739225193
126.903504389479,35.2062355636385
126.903504389479,35.2062355636385
126.905891064023,35.2069286891784
126.907268069321,35.1997115382283
126.904858514331,35.1997886276198
126.90398126947,35.1997604439362
126.898087587898,35.1953018590637
126.900609784029,35.1975702290719
126.900437221094,35.1968953339927
126.900418836826,35.1972933566483
126.906560618655,35.199467989553
126.901421195675,35.1978988948737
126.904695088351,35.1986841609616
126.901548681994,35.2318306277743
126.901742839357,35.2319750914228
126.901962889619,35.2324212570462
0,0
126.901365606518,35.2323330706258
126.902245282418,35.2319081674961
126.902594074063,35.232363359229
126.90300064516,35.2326409404791
126.902439759977,35.2321534010411
126.903598282426,35.2322474385275
126.903987350014,35.2319990657166
126.903229206541,35.2330504257023
126.903106063843,35.2329535223827
126.90294526272,35.2329306795807
126.902788113572,35.2331617493175
126.902811804681,35.2329170522752
126.902788113572,35.2331617493175
0,0
126.903160099018,35.2340743020303
126.902964439983,35.2343542843383
126.902892920015,35.234448868534
126.902052508853,35.2328967007225
126.902210435072,35.2328432883191
126.901830200883,35.2327729457752
126.902598147729,35.232631513653
126.902238940887,35.2326157208859
126.90181541703,35.231548992747
126.902311632133,35.2312684438787
126.901248876768,35.2315701642515
126.901048970102,35.2315480982328
126.901287276458,35.2310665220001
126.901134279051,35.2309531877528
126.901492667647,35.2317305325212
126.901492667647,35.2317305325212
126.901492667647,35.2317305325212
126.900722272567,35.2293782844672
126.901492667647,35.2317305325212
126.901492667647,35.2317305325212
126.893424340231,35.2260244689498
126.892846145453,35.2256636892241
126.89317227389,35.2261689133276
126.89253025485,35.2263943133137
126.892641037226,35.2258506276123
126.892641037226,35.2258506276123
126.892690192915,35.2253919745264
126.893665308492,35.2261347355997
126.893977791047,35.2263266365287
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895311757979,35.2277017239816
126.895203139503,35.2278558508166
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.895349822941,35.2274858837963
126.903883117629,35.2241585080571
126.9031789249,35.225163672745
126.9031789249,35.225163672745
126.90430088597,35.2253464572125
126.90430088597,35.2253464572125
126.938354499432,35.2325156560198
126.938354499432,35.2325156560198
126.938354499432,35.2325156560198
126.938354499432,35.2325156560198
126.938354499432,35.2325156560198
126.938354499432,35.2325156560198
126.938354499432,35.2325156560198
126.938354499432,35.2325156560198
126.938354499432,35.2325156560198
126.938354499432,35.2325156560198
126.938354499432,35.2325156560198
126.938354499432,35.2325156560198
126.938354499432,35.2325156560198
126.92297376078,35.2438622045328
126.922355126167,35.2439311228094
126.922355126167,35.2439311228094
126.921726933008,35.2444561132196
126.922459755466,35.2444737105296
126.922798447481,35.2445161100766
126.922914076685,35.2443525893395
126.923164375091,35.244455592169
126.923534794258,35.2441744262952
126.921536106396,35.2444361600266
126.92187051296,35.2445929402946
0,0
126.921072444144,35.2450102868048
0,0
126.920616883757,35.2452689457491
126.920751701827,35.2453766548897
126.92086240358,35.2455405921393
126.921288088446,35.2453863789307
126.921069371348,35.2456868355765
126.920425045632,35.2456079063614
126.920036060129,35.2457573636435
126.919703687035,35.2456542098064
126.920019764098,35.2454572044652
126.920207695524,35.2451820572548
126.920614247529,35.2449300376768
126.921320985443,35.2446571207272
126.921320985443,35.2446571207272
0,0
126.921343899815,35.2434560008512
126.921133678216,35.2436118871953
126.922355126167,35.2439311228094
126.918093736712,35.2443308554193
0,0
126.919083860216,35.244362978438
126.918386570174,35.2444127152559
126.918386570174,35.2444127152559
126.918009167838,35.2446268905587
126.917054040688,35.2450752005124
126.904840433882,35.2520689511146
126.904840433882,35.2520689511146
126.904840433882,35.2520689511146
126.904840433882,35.2520689511146
126.904840433882,35.2520689511146
126.904840433882,35.2520689511146
126.904840433882,35.2520689511146
126.904840433882,35.2520689511146
126.904840433882,35.2520689511146
126.904840433882,35.2520689511146
126.903467132365,35.1630864729026
126.903173319404,35.1631636651501
126.902862808038,35.1629757536911
126.90271959661,35.1625843589315
126.90271959661,35.1625843589315
126.90271959661,35.1625843589315
126.902126586451,35.1632032049166
126.902358933857,35.163218084548
0,0
126.902860770681,35.1623813960631
126.902439414085,35.1635648119377
126.90222930307,35.1636786644245
126.902053287107,35.1638262549269
126.903672374834,35.1634684518211
126.903929352148,35.163167421792
126.904291587513,35.1630545879768
126.904275276358,35.1626429245305
126.904117267188,35.1626034101991
126.903794094057,35.1624488413653
0,0
126.903225787126,35.1625135569832
126.906016093437,35.1633013780524
126.905744738318,35.1634175326514
126.905052842881,35.1632859348166
126.905480991154,35.1636930527915
0,0
126.907243354752,35.1640607271096
126.907243354752,35.1640607271096
126.906698644852,35.1637352788996
126.906380230142,35.1635388074708
126.90466478177,35.1634259716167
126.9040834655,35.1635343969009
126.903798541908,35.1636118681033
126.903580954386,35.1636449552619
126.903363646825,35.1637195948866
126.903155571503,35.1637836054688
126.902628989786,35.1639191983998
126.902474218785,35.1640160600925
126.902031877894,35.1641054785113
126.902288510922,35.1645578973541
126.902467682875,35.1649856461987
126.902941100296,35.1647962003155
126.903607852014,35.1643841808621
126.903405518023,35.1646041314594
126.903780027394,35.1647934443673
126.904122260571,35.1648954790727
126.904917113949,35.1646608509542
126.904815061462,35.1644487712864
126.904055281449,35.1646348433029
126.903648098949,35.1641356181835
126.904412939346,35.1641243261303
126.906740119313,35.1628836169574
126.907599377593,35.1630350726845
126.907599377593,35.1630350726845
126.90741322278,35.1625504501929
126.907049018075,35.1624704911862
126.907049018075,35.1624704911862
0,0
0,0
126.906492765958,35.161786562667
126.906407097966,35.1621224329942
126.906298744389,35.1625230032643
126.906179281749,35.1620825969929
126.905742765151,35.1621785232955
126.90599452305,35.1617293013382
126.900595918481,35.163328960103
126.900775037724,35.1637906025692
126.90085550463,35.1646858977611
126.901072754364,35.1652068802703
126.901072754364,35.1652068802703
126.901103417049,35.1654471173167
126.901537489923,35.1652120360774
126.900974470784,35.1652436655317
126.900728629824,35.1653084522716
126.900343136062,35.1652195322419
126.900170884895,35.1651551235691
126.900170884895,35.1651551235691
126.900139903148,35.1657170048408
0,0
0,0
0,0
126.901469192635,35.1656869062779
126.899810908377,35.1659198993671
126.899468967154,35.1662058874799
126.899161035924,35.1663262332866
126.89909327374,35.1660005161285
126.89909327374,35.1660005161285
126.899526018497,35.1656029261132
126.899526018497,35.1656029261132
126.898850926651,35.1653681013019
126.898264288751,35.1662068647883
126.897881247949,35.1666130550595
126.897822658067,35.166329618642
126.897739724718,35.1661146648638
126.897636536999,35.1658584117
126.897534443955,35.1656050437105
126.897855089828,35.1655866563719
126.897558292974,35.1667189623853
126.897349629796,35.1667169830402
126.897351471268,35.1662124042875
126.897260536736,35.1659892410384
126.897365647649,35.1658497097381
126.896913651392,35.1656627447989
126.896705517453,35.1660256346258
126.896496287431,35.1663858190606
126.896566558284,35.1666295161924
126.896925135148,35.166913569357
126.896483065171,35.1670319012793
126.896312779934,35.1670611399254
0,0
126.896322556768,35.1666227277031
126.896191893759,35.1663961045012
126.896105541049,35.1665427715861
126.895649467247,35.1667114743838
126.895783671384,35.1668288566016
126.89581657895,35.1669324509533
126.895524231011,35.1672209041748
126.895397207608,35.1672389118585
126.895142951964,35.1670099273743
126.895142951964,35.1670099273743
126.894183361037,35.1676114705639
126.894624053511,35.167459795606
126.894603937786,35.1673115948478
126.895078817019,35.167546991103
126.894596951884,35.1677065638473
126.894511306026,35.1678125791316
126.893433427026,35.1678659876244
126.893916218118,35.1679256305801
126.893975281188,35.1677503681657
0,0
0,0
126.891993622746,35.1692621776696
126.89218120488,35.1694392812864
126.89218120488,35.1694392812864
126.893071668061,35.1695996108661
126.893071668061,35.1695996108661
126.893071668061,35.1695996108661
126.892311762983,35.1694076696262
126.892239598923,35.1691923612319
0,0
0,0
126.892881289721,35.1690418627886
126.89300654654,35.1688666593952
126.893228190284,35.1691873777722
126.893256676849,35.1693123310582
126.893568092973,35.1693970622816
126.893646904073,35.1695684795971
126.893730441715,35.1696508468653
126.893730441715,35.1696508468653
126.893730441715,35.1696508468653
0,0
126.894274055243,35.1694568996733
126.894063389556,35.1693008708804
0,0
126.893615652256,35.1692062866261
126.893337915663,35.1688849787673
0,0
126.893916557261,35.1687632627487
126.89411202267,35.1689582171803
126.894381889833,35.1686615455055
126.894515428236,35.1690405025433
126.894418487042,35.16837260208
126.894702577245,35.1685356345768
126.894847478613,35.1684451739748
126.89467125219,35.168397158777
126.894702577245,35.1685356345768
126.894807011598,35.1690126337286
126.894807011598,35.1690126337286
126.895538582071,35.1690456255251
126.895801494333,35.1692062936367
126.894760555203,35.1691164297948
126.894625757265,35.1695426548238
126.894625757265,35.1695426548238
126.895132215236,35.1693880607822
126.895132215236,35.1693880607822
0,0
126.895847632631,35.1686622737428
126.895442057864,35.1686456999264
126.895852369912,35.168562677773
126.896207737248,35.1686129179929
126.896078145888,35.1687496330124
126.89607529811,35.1688310231812
126.896052918565,35.1682167285935
0,0
0,0
126.896530601077,35.1683262919744
0,0
0,0
126.897010795458,35.1684470324441
0,0
126.896316578931,35.169083880524
0,0
0,0
0,0
126.897423513269,35.168718871606
126.897423513269,35.168718871606
126.897423513269,35.168718871606
126.898196678956,35.1684922013607
126.897906851571,35.1681714345788
126.898137379432,35.1683357659166
126.898646280533,35.1682355110785
126.896773630987,35.1682373550093
126.897040888947,35.1679111106003
126.89694006494,35.1683043774722
126.897148944105,35.1678765001063
126.897718140927,35.1677483582367
126.897903524956,35.167934825312
126.89817891728,35.1675068219047
126.89817891728,35.1675068219047
126.898383871158,35.1674921215877
126.898639700448,35.1675229820833
126.898725968411,35.1674418418727
126.899235242435,35.1676570601696
126.89905081055,35.1678528618533
126.89905081055,35.1678528618533
126.899520841836,35.1677590607107
126.89921047935,35.1682438236166
126.898679772305,35.1684024705821
126.899031851169,35.1682722479138
126.89921047935,35.1682438236166
126.89921047935,35.1682438236166
126.900216902312,35.1679193566818
126.900216902312,35.1679193566818
126.900216902312,35.1679193566818
126.901422006387,35.1674956234034
126.901422006387,35.1674956234034
126.901634480201,35.1675252705226
126.90218964212,35.1673764551307
126.902510825015,35.1673729283218
126.901966052382,35.1673714972016
126.901966052382,35.1673714972016
126.901286228554,35.1673103738902
126.901286228554,35.1673103738902
126.900594438864,35.1678825311143
126.900390687479,35.1675407490582
126.90025881936,35.1675714670039
126.901049674183,35.1672250025623
126.899755008428,35.1671961763293
126.899755008428,35.1671961763293
126.900300713652,35.1670620538984
